[2021-03-25 21:57:06,958|451.091|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-all-avg-apfd evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.127|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-all-avg-best-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.163|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-all-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.199|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-all-avg-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.235|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-all-avg-not-covered-file evaluates to 0.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.270|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-all-avg-recall evaluates to 39.84 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.306|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-all-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.342|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-all-pct-no-test-select evaluates to 0.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.378|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-all-selection-rate evaluates to 0.17 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.414|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-all-worst-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.449|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-del-avg-apfd evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.485|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-del-avg-best-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.521|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-del-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.561|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-del-avg-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.597|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-del-avg-not-covered-file evaluates to 0.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.633|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-del-avg-recall evaluates to 42.97 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.669|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-del-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.705|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-del-pct-no-test-select evaluates to 0.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.741|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-del-selection-rate evaluates to 0.19 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.777|INFO   ]latex.Macro: Macro apache_commons-csv-Baseline-del-worst-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.812|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-Ekstazi-best-safe-select-rate evaluates to 0.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.848|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-Ekstazi-select-subset-rate evaluates to 0.34 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.883|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-STARTS-best-safe-select-rate evaluates to 0.80 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.926|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-STARTS-select-subset-rate evaluates to 0.34 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.962|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-avg-Ekstazi-recall evaluates to 93.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|451.998|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-avg-Ekstazi-select-rate evaluates to 0.67 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|452.033|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-avg-STARTS-recall evaluates to 93.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,958|452.069|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-avg-STARTS-select-rate evaluates to 0.71 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.105|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-avg-apfd evaluates to 0.84 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.141|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-avg-best-select-rate evaluates to 0.30 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.176|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-avg-best-threshold evaluates to 1.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.212|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-avg-highest-rank evaluates to 0.11 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.248|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-avg-perfect-select-rate evaluates to 0.27 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.283|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-avg-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.319|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-best-safe-select-rate evaluates to 0.33 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.358|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-selection-rate evaluates to 0.36 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.394|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-ABS-worst-highest-rank evaluates to 0.33 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.430|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-Ekstazi-best-safe-select-rate evaluates to 0.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.467|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-Ekstazi-select-subset-rate evaluates to 0.34 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.503|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-STARTS-best-safe-select-rate evaluates to 0.80 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.539|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-STARTS-select-subset-rate evaluates to 0.34 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.575|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-avg-Ekstazi-recall evaluates to 93.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.611|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-avg-Ekstazi-select-rate evaluates to 0.67 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.647|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-avg-STARTS-recall evaluates to 93.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.683|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-avg-STARTS-select-rate evaluates to 0.71 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.718|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-avg-apfd evaluates to 0.83 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.754|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-avg-best-select-rate evaluates to 0.31 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.790|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-avg-best-threshold evaluates to 0.98 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.826|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-avg-highest-rank evaluates to 0.11 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.861|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-avg-perfect-select-rate evaluates to 0.27 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.909|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-avg-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.946|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-best-safe-select-rate evaluates to 0.33 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|452.982|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-selection-rate evaluates to 0.43 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|453.018|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Basic-worst-highest-rank evaluates to 0.33 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,959|453.055|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-Ekstazi-best-safe-select-rate evaluates to 0.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.091|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-Ekstazi-select-subset-rate evaluates to 0.42 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.128|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-STARTS-best-safe-select-rate evaluates to 0.80 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.167|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-STARTS-select-subset-rate evaluates to 0.42 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.204|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-avg-Ekstazi-recall evaluates to 93.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.241|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-avg-Ekstazi-select-rate evaluates to 0.67 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.277|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-avg-STARTS-recall evaluates to 93.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.314|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-avg-STARTS-select-rate evaluates to 0.71 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.350|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-avg-apfd evaluates to 0.83 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.387|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-avg-best-select-rate evaluates to 0.31 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.424|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-avg-best-threshold evaluates to 1.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.461|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-avg-highest-rank evaluates to 0.11 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.497|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-avg-perfect-select-rate evaluates to 0.27 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.534|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-avg-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.571|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-best-safe-select-rate evaluates to 0.42 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.607|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-selection-rate evaluates to 0.36 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.644|INFO   ]latex.Macro: Macro apache_commons-csv-Ekstazi-Code-worst-highest-rank evaluates to 0.42 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.681|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-Ekstazi-best-safe-select-rate evaluates to 0.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.717|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-Ekstazi-select-subset-rate evaluates to 0.40 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.754|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-STARTS-best-safe-select-rate evaluates to 0.80 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.790|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-STARTS-select-subset-rate evaluates to 0.68 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.827|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-avg-Ekstazi-recall evaluates to 93.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.864|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-avg-Ekstazi-select-rate evaluates to 0.67 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.900|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-avg-STARTS-recall evaluates to 93.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.940|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-avg-STARTS-select-rate evaluates to 0.71 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|453.977|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-avg-apfd evaluates to 0.84 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|454.014|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-avg-best-select-rate evaluates to 0.31 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,960|454.051|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-avg-best-threshold evaluates to 0.97 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.087|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-avg-highest-rank evaluates to 0.09 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.124|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-avg-perfect-select-rate evaluates to 0.27 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.160|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-avg-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.197|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-best-safe-select-rate evaluates to 0.67 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.234|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-selection-rate evaluates to 0.67 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.271|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-ABS-worst-highest-rank evaluates to 0.25 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.308|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-Basic-Ekstazi-best-safe-select-rate evaluates to 0.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.345|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-Basic-Ekstazi-select-subset-rate evaluates to 0.34 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.382|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-Basic-STARTS-best-safe-select-rate evaluates to 0.80 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.419|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-Basic-STARTS-select-subset-rate evaluates to 0.40 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.457|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-Basic-avg-Ekstazi-recall evaluates to 93.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.495|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-Basic-avg-Ekstazi-select-rate evaluates to 0.67 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.532|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-Basic-avg-STARTS-recall evaluates to 93.75 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.570|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-Basic-avg-STARTS-select-rate evaluates to 0.71 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.608|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-Basic-avg-apfd evaluates to 0.84 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.646|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-Basic-avg-best-select-rate evaluates to 0.30 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.684|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-Basic-avg-best-threshold evaluates to 0.97 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.723|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-Basic-avg-highest-rank evaluates to 0.10 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.764|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-Basic-avg-perfect-select-rate evaluates to 0.27 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
[2021-03-25 21:57:06,961|454.803|INFO   ]latex.Macro: Macro apache_commons-csv-Fail-Basic-avg-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 65426|tid 139926964361024]
